# This file contains the data of final feasible population (if found)
# of objectives = 3, # of constraints = 0, # of real_var = 12, # of bits of bin_var = 0, constr_violation, rank, crowding_distance
-1.999171e+01	-5.535566e+00	9.925317e-03	1.961316e-01	1.569766e-02	3.204666e-01	1.897461e-01	-7.103592e-01	2.356346e-01	-1.658905e-02	1.952010e+00	1.458481e-03	2.050949e-04	9.645992e-01	1.855442e+01	0.000000e+00	1	8.079874e-04
-9.098723e+01	-3.502719e+00	1.679061e-02	1.518115e-01	2.747479e-03	3.312401e-01	1.721885e-01	-1.017682e+00	4.261051e-01	-1.634631e-02	7.442863e-01	8.930015e-03	8.684718e-04	8.914895e+00	1.433045e+01	0.000000e+00	1	8.077900e-04
-1.966740e+01	-2.262475e+00	1.203622e-04	1.827709e-01	3.201111e-03	3.191751e-01	1.789745e-01	-1.137697e+00	5.971447e-01	-1.117996e-01	7.208854e-01	5.734151e-04	5.154568e-04	2.544836e+00	1.851691e+01	0.000000e+00	1	8.070806e-04
-3.989403e+01	-2.444694e+00	4.776643e-04	1.898574e-01	5.546933e-03	3.204089e-01	1.901828e-01	-1.110720e+00	5.875030e-01	-1.077680e-01	1.757272e+00	9.810969e-03	4.305770e-04	9.597178e-01	1.520789e+01	0.000000e+00	1	8.069226e-04
-5.945656e+01	-2.481627e+00	2.365186e-03	1.909431e-01	4.165438e-03	3.180930e-01	1.848585e-01	-6.660955e-01	5.723553e-01	-4.691503e-02	1.708858e+00	8.829989e-03	4.584562e-04	3.307541e-01	1.784972e+01	0.000000e+00	1	8.067329e-04
-4.265040e+01	-5.214067e+00	2.169187e-02	1.982170e-01	1.423506e-02	3.844685e-01	1.982350e-01	-1.218586e+00	2.464858e-01	-1.428305e-02	8.019365e-01	3.746442e-05	2.074653e-04	6.223912e+00	1.744557e+01	0.000000e+00	1	8.065104e-04
-1.869902e+01	-5.617474e+00	1.007369e-02	1.989102e-01	1.437636e-02	3.240104e-01	1.971642e-01	-9.386897e-01	2.175076e-01	-1.373817e-02	7.103836e-01	9.109901e-05	4.971414e-04	4.442447e+00	1.980630e+01	0.000000e+00	1	8.063225e-04
-5.485571e+01	-3.459968e+00	5.907573e-03	1.980635e-01	3.871300e-03	3.241331e-01	1.993244e-01	-1.039904e+00	2.241267e-01	-1.905719e-02	6.554111e-01	1.089617e-03	8.088164e-05	3.522782e+00	1.969749e+01	0.000000e+00	1	8.049431e-04
-3.668298e+01	-3.201150e+00	1.789571e-03	1.983729e-01	3.341143e-03	3.034273e-01	1.934615e-01	-1.037144e+00	5.961728e-01	-1.116315e-01	6.987755e-01	4.633214e-03	4.821244e-04	2.492520e+00	1.762966e+01	0.000000e+00	1	8.048923e-04
-3.406074e+01	-5.321936e+00	1.508994e-02	1.988330e-01	2.124366e-02	3.218075e-01	1.999211e-01	-1.037908e+00	2.432015e-01	-1.817310e-02	6.785865e-01	6.743891e-05	4.996331e-04	3.472939e+00	1.975106e+01	0.000000e+00	1	8.028576e-04
-8.858187e+01	-4.920228e+00	4.418973e-02	1.958594e-01	2.842778e-03	3.195730e-01	1.998734e-01	-1.039488e+00	1.772912e-01	-2.641330e-02	7.152542e-01	2.735083e-03	2.445580e-04	7.702117e+00	1.417140e+01	0.000000e+00	1	8.018657e-04
-7.372984e+01	-4.065526e+00	1.728221e-02	1.896680e-01	1.777579e-03	3.151330e-01	1.985986e-01	-7.052728e-01	5.797184e-01	-1.234290e-02	7.984912e-01	1.032176e-02	4.917345e-04	9.431370e+00	8.432343e-01	0.000000e+00	1	8.018452e-04
-3.146129e+01	-6.320776e+00	2.871203e-02	1.972770e-01	2.160196e-02	3.776687e-01	1.998312e-01	-6.991432e-01	2.425854e-01	-1.809056e-02	1.706882e+00	7.918401e-05	4.197267e-04	6.041828e+00	1.854474e+01	0.000000e+00	1	8.016367e-04
-5.653511e+01	-2.942134e+00	4.051929e-03	1.816935e-01	4.935947e-03	3.220581e-01	1.790080e-01	-5.744602e-01	3.053538e-01	-1.100399e-02	1.353429e+00	9.066040e-03	9.139022e-05	1.772252e-01	1.972850e+01	0.000000e+00	1	8.013582e-04
-3.879431e+01	-9.351152e-01	3.325147e-08	1.903549e-01	5.546933e-03	3.135460e-01	1.935296e-01	-1.103513e+00	5.531116e-01	-9.255817e-02	4.139096e-01	7.682692e-03	1.257509e-04	9.670877e-01	1.520789e+01	0.000000e+00	1	8.007018e-04
-5.274273e+01	-2.593489e+00	2.153978e-03	1.964192e-01	4.194285e-03	3.101853e-01	1.867053e-01	-4.741287e-01	5.902752e-01	-4.674856e-02	1.247089e+00	3.104132e-04	4.582115e-04	1.714781e-01	1.377037e+01	0.000000e+00	1	7.998166e-04
-9.525111e+01	-3.941457e+00	2.166301e-02	1.746150e-01	3.138869e-03	3.301161e-01	1.847377e-01	-5.719721e-01	5.700171e-01	-1.137932e-02	1.377525e+00	1.711686e-02	9.103043e-05	9.633999e+00	1.896551e+01	0.000000e+00	1	7.997881e-04
-5.109620e+01	-2.961828e+00	2.660723e-03	1.999979e-01	3.975727e-03	3.029172e-01	1.978857e-01	-1.053851e+00	2.564822e-01	-1.355306e-02	6.433552e-01	4.048782e-03	6.115628e-04	2.484096e+00	1.499338e+01	0.000000e+00	1	7.995778e-04
-8.546485e+01	-4.253518e+00	2.659722e-02	1.970454e-01	2.626165e-03	3.646520e-01	1.979851e-01	-1.709751e+00	5.760718e-01	-2.438082e-02	3.762824e-01	4.488393e-02	3.303373e-04	7.603600e+00	1.088286e+01	0.000000e+00	1	7.991432e-04
-1.821396e+01	-6.866707e+00	2.555537e-02	1.859616e-01	1.554758e-02	3.648618e-01	1.991795e-01	-1.104833e+00	2.022394e-01	-2.769028e-02	1.581397e+00	2.637700e-03	3.126401e-03	5.648231e+00	1.826981e+01	0.000000e+00	1	7.984194e-04
-8.999283e+01	-3.778653e+00	1.864779e-02	1.769345e-01	3.118515e-03	3.316559e-01	1.868830e-01	-5.752293e-01	4.177729e-01	-1.889846e-02	4.931495e-01	1.629375e-02	1.985260e-04	9.972650e+00	1.851695e+01	0.000000e+00	1	7.982317e-04
-8.522559e+01	-4.378116e+00	2.784678e-02	1.961299e-01	2.822236e-03	3.404576e-01	1.995941e-01	-1.462283e+00	4.918707e-01	-1.178463e-02	8.714831e-01	4.805496e-02	3.216063e-04	7.399900e+00	8.888900e+00	0.000000e+00	1	7.981331e-04
-2.730989e+01	-5.296531e+00	1.078564e-02	1.999407e-01	1.322436e-02	3.370185e-01	1.965586e-01	-1.048434e+00	2.344682e-01	-1.973471e-02	1.548475e+00	1.808846e-03	1.167361e-04	3.255196e-01	1.503524e+01	0.000000e+00	1	7.975568e-04
-1.213889e+03	-2.895051e+00	6.646852e-03	1.964188e-01	3.263988e-03	3.203809e-01	1.899653e-01	-7.158234e-01	4.541476e-01	-1.596318e-02	5.000377e-01	7.750128e-04	1.799948e-03	2.783498e+00	1.507748e+01	0.000000e+00	1	7.964913e-04
-6.352497e+01	-2.399200e+00	3.245512e-03	1.560097e-01	4.088264e-03	3.241383e-01	1.652995e-01	-6.176608e-01	5.726661e-01	-4.101860e-02	8.066588e-01	3.168834e-03	1.037448e-06	2.402914e+00	1.778206e+01	0.000000e+00	1	7.949831e-04
-3.932031e+01	-2.185042e+00	2.474570e-04	1.598702e-01	4.187913e-03	3.103085e-01	1.886285e-01	-1.351881e+00	5.665881e-01	-8.937091e-02	5.460255e-01	3.313849e-04	4.600658e-04	1.012495e+00	1.277896e+01	0.000000e+00	1	7.948452e-04
-3.986007e+01	-9.752290e-01	3.221699e-05	1.910119e-01	5.658202e-03	3.184607e-01	1.984507e-01	-1.273174e+00	5.623225e-01	-8.486723e-02	1.502897e+00	6.010057e-03	5.399844e-04	8.968049e-01	1.520789e+01	0.000000e+00	1	7.938986e-04
-3.780061e+01	-2.194816e+00	1.116065e-04	1.916249e-01	4.630234e-03	3.012254e-01	1.995161e-01	-1.125488e+00	5.771585e-01	-8.519544e-02	1.780173e+00	2.795854e-03	5.614496e-04	1.079083e+00	1.702422e+01	0.000000e+00	1	7.933537e-04
-6.967171e+01	-2.880601e+00	5.955365e-03	1.977184e-01	3.550039e-03	3.203819e-01	1.899632e-01	-7.158234e-01	4.541476e-01	-3.031674e-02	1.608467e+00	2.768352e-03	1.717328e-03	2.783498e+00	1.507748e+01	0.000000e+00	1	7.930432e-04
-1.782755e+01	-6.151393e+00	1.195106e-02	1.989688e-01	1.456741e-02	3.174452e-01	1.984132e-01	-1.132336e+00	2.014534e-01	-3.042358e-02	1.516056e+00	1.001582e-03	7.472133e-05	2.134827e+00	1.300693e+01	0.000000e+00	1	7.911261e-04
-2.927281e+01	-5.964897e+00	1.962135e-02	1.947160e-01	1.297087e-02	3.399785e-01	1.993221e-01	-1.085907e+00	2.193751e-01	-1.874839e-02	9.282031e-01	6.515259e-05	5.179315e-04	5.582696e+00	1.740350e+01	0.000000e+00	1	7.887779e-04
-1.999527e+01	-4.354675e+00	4.558311e-03	1.964188e-01	3.200717e-03	3.203688e-01	1.899632e-01	-1.032438e+00	1.668786e-01	-2.784956e-02	1.869337e+00	6.092314e-04	1.751765e-03	5.452926e+00	1.516623e+01	0.000000e+00	1	7.876294e-04
-2.417029e+01	-5.191689e+00	8.199748e-03	1.977049e-01	7.610621e-03	3.243749e-01	1.945451e-01	-1.150292e+00	2.092526e-01	-1.501581e-02	7.355025e-01	1.731573e-03	2.347088e-04	1.042185e+00	1.208700e+01	0.000000e+00	1	7.856968e-04
-8.467604e+01	-4.547077e+00	3.113674e-02	1.925687e-01	2.667715e-03	3.381033e-01	1.996657e-01	-1.801122e+00	4.995638e-01	-1.908175e-02	1.149592e+00	4.005882e-02	1.462324e-04	9.638685e+00	1.172353e+00	0.000000e+00	1	7.856582e-04
-9.231566e+01	-3.968688e+00	2.884680e-02	1.520209e-01	2.212395e-03	4.277431e-01	1.721718e-01	-1.138060e+00	4.944087e-01	-1.673639e-02	1.124474e+00	3.632619e-02	1.555839e-03	9.389134e+00	1.512475e+01	0.000000e+00	1	7.856242e-04
-1.256545e+03	-1.402248e+00	4.934917e-03	1.915208e-01	3.260862e-03	3.203429e-01	1.901730e-01	-6.267171e-01	4.196166e-01	-1.702459e-02	1.955228e+00	8.459737e-04	1.799948e-03	2.898456e+00	1.789826e+01	0.000000e+00	1	7.856073e-04
-7.027680e+01	-3.320134e+00	9.262383e-03	1.987902e-01	3.493040e-03	3.220662e-01	1.976768e-01	-5.801953e-01	5.742389e-01	-1.554661e-02	7.775207e-01	2.817754e-03	4.782600e-04	2.735555e+00	1.949174e+01	0.000000e+00	1	7.849096e-04
-2.778650e+01	-5.513937e+00	1.439927e-02	1.987447e-01	1.535742e-02	3.386090e-01	1.969785e-01	-1.075012e+00	2.448771e-01	-1.103678e-02	1.552960e+00	1.342625e-04	6.073275e-05	2.712855e+00	1.827236e+01	0.000000e+00	1	7.844705e-04
-3.336142e+01	-5.669220e+00	1.805879e-02	1.987447e-01	1.523189e-02	3.366186e-01	1.999139e-01	-1.216553e+00	2.417722e-01	-1.836589e-02	1.503697e+00	3.828341e-05	2.126617e-04	2.214160e+00	1.798759e+01	0.000000e+00	1	7.835456e-04
-4.107001e+01	-4.795153e+00	1.225740e-02	1.989312e-01	1.562193e-02	3.238764e-01	1.969770e-01	-1.184436e+00	2.478035e-01	-1.383217e-02	4.143600e-01	6.183533e-05	7.876682e-05	7.699554e-01	1.750939e+01	0.000000e+00	1	7.833151e-04
-3.295335e+01	-5.573270e+00	1.664928e-02	1.980240e-01	1.449511e-02	3.253120e-01	1.990150e-01	-6.922181e-01	2.332096e-01	-1.311255e-02	7.391225e-01	2.096794e-05	3.295711e-04	7.227702e+00	1.767003e+01	0.000000e+00	1	7.813372e-04
-2.777980e+01	-4.607347e+00	8.060740e-03	1.979757e-01	1.446423e-02	3.278323e-01	1.944078e-01	-1.299478e+00	2.354047e-01	-2.710521e-02	1.469864e+00	4.235095e-03	1.322706e-03	1.442614e+00	1.085916e+01	0.000000e+00	1	7.809199e-04
-3.106048e+01	-5.143621e+00	1.107382e-02	1.980937e-01	1.593761e-02	3.066415e-01	1.979004e-01	-1.089542e+00	2.417826e-01	-1.830985e-02	1.152859e+00	1.606190e-05	2.126892e-04	2.214160e+00	1.895735e+01	0.000000e+00	1	7.795622e-04
-6.348494e+01	-4.538843e+00	2.929008e-02	1.965452e-01	1.747392e-03	3.285408e-01	1.998174e-01	-1.048300e+00	4.982110e-01	-1.059229e-02	9.990554e-01	6.405905e-02	4.907093e-04	8.967979e+00	3.145308e-01	0.000000e+00	1	7.795598e-04
-5.694236e+01	-1.192608e+00	1.082539e-03	1.918777e-01	4.329267e-03	3.100009e-01	1.865301e-01	-4.679115e-01	5.895497e-01	-4.626570e-02	1.708433e+00	7.943336e-04	4.683475e-04	3.073912e-01	1.861426e+01	0.000000e+00	1	7.782586e-04
-4.811194e+01	-9.738702e-01	2.140685e-04	1.716803e-01	3.760278e-03	3.118840e-01	1.826370e-01	-6.685857e-01	5.739157e-01	-4.945388e-02	1.966801e+00	6.585887e-05	2.086384e-03	1.207794e-02	1.936321e+01	0.000000e+00	1	7.781950e-04
-5.395641e+01	-4.495135e+00	1.839304e-02	1.984911e-01	1.441191e-02	3.772781e-01	1.996807e-01	-6.411537e-01	2.579257e-01	-1.471494e-02	3.640487e-01	2.770274e-05	1.344596e-04	8.347029e+00	1.695337e+01	0.000000e+00	1	7.768565e-04
-2.663226e+01	-6.155377e+00	1.733184e-02	1.978568e-01	7.544306e-03	3.223605e-01	1.980008e-01	-6.416129e-01	2.290457e-01	-1.095501e-02	1.987740e+00	3.724816e-05	1.363153e-04	4.574261e+00	1.874872e+01	0.000000e+00	1	7.767298e-04
-2.927330e+01	-5.925621e+00	1.584427e-02	1.997973e-01	1.569363e-02	3.193691e-01	1.996807e-01	-7.212858e-01	2.424957e-01	-1.036750e-02	1.586464e+00	5.597492e-05	1.219130e-04	2.809416e+00	1.718323e+01	0.000000e+00	1	7.742203e-04
-6.425562e+01	-4.600776e+00	3.116021e-02	1.961784e-01	1.747392e-03	3.337053e-01	1.998565e-01	-1.134134e+00	4.951411e-01	-1.068815e-02	7.942654e-01	6.565634e-02	4.841204e-04	9.099077e+00	8.921372e-01	0.000000e+00	1	7.734971e-04
-8.924342e+01	-3.402594e+00	1.570408e-02	1.518115e-01	3.155307e-03	3.402532e-01	1.725951e-01	-8.779631e-01	4.261051e-01	-1.636244e-02	7.267524e-01	8.930015e-03	8.684718e-04	8.724279e+00	1.888486e+01	0.000000e+00	1	7.712588e-04
-6.137722e+01	-2.766892e+00	4.197011e-03	1.975420e-01	4.049952e-03	3.111645e-01	1.975490e-01	-1.056200e+00	2.284453e-01	-2.651950e-02	4.323161e-01	6.030371e-04	1.361649e-03	9.781930e-01	1.757948e+01	0.000000e+00	1	7.697539e-04
-1.785426e+01	-2.210864e+00	1.157149e-04	1.827709e-01	3.201111e-03	3.185562e-01	1.789745e-01	-1.137697e+00	5.971447e-01	-1.110341e-01	7.446680e-01	5.734151e-04	1.157862e-04	6.028916e+00	1.851284e+01	0.000000e+00	1	7.684204e-04
-8.910976e+01	-4.636118e+00	3.629488e-02	1.980888e-01	2.745579e-03	3.254697e-01	1.998094e-01	-9.987937e-01	1.832827e-01	-2.670553e-02	7.113094e-01	2.765711e-03	2.301707e-04	6.085177e+00	1.420213e+01	0.000000e+00	1	7.683285e-04
-5.442326e+01	-2.819471e+00	2.946289e-03	1.897685e-01	4.577254e-03	3.131382e-01	1.863240e-01	-6.660955e-01	2.345506e-01	-2.631758e-02	8.859062e-01	8.721454e-05	1.904032e-03	9.741684e-02	1.470606e+01	0.000000e+00	1	7.679641e-04
-8.567750e+01	-3.990261e+00	1.907842e-02	1.988038e-01	3.089103e-03	3.281527e-01	1.997749e-01	-1.035162e+00	5.747109e-01	-2.174229e-02	1.557737e+00	2.783539e-02	1.108051e-04	5.714954e+00	1.725649e+01	0.000000e+00	1	7.664672e-04
-2.032079e+01	-6.541875e+00	1.928760e-02	1.839394e-01	1.490337e-02	3.416722e-01	1.984371e-01	-1.374417e+00	2.194475e-01	-1.561825e-02	1.490010e+00	5.908266e-04	1.600868e-04	2.154494e+00	1.790623e+01	0.000000e+00	1	7.633751e-04
-6.170412e+01	-4.398808e+00	2.469135e-02	1.917824e-01	1.778295e-03	3.151330e-01	1.995865e-01	-6.506081e-01	5.887422e-01	-1.185289e-02	4.384159e-01	5.853574e-02	2.355503e-04	9.659284e+00	1.094826e+00	0.000000e+00	1	7.613260e-04
-1.314533e+01	-5.563880e+00	6.892871e-03	1.942137e-01	1.557027e-02	3.138720e-01	1.831231e-01	-1.061983e+00	2.119090e-01	-2.666836e-02	1.908181e+00	8.943531e-03	4.693513e-04	3.843299e-01	6.027922e+00	0.000000e+00	1	7.572188e-04
-6.348525e+01	-5.050292e+00	4.693138e-02	1.975343e-01	1.506865e-03	3.253034e-01	1.998979e-01	-1.029868e+00	1.826479e-01	-2.655985e-02	7.158371e-01	2.694736e-03	5.166785e-05	6.601310e+00	1.439230e+01	0.000000e+00	1	7.569518e-04
-4.879702e+01	-2.218619e+00	9.911673e-04	1.907476e-01	4.165438e-03	3.275716e-01	1.992081e-01	-6.562787e-01	5.726127e-01	-4.601425e-02	1.727255e+00	9.091586e-05	4.624319e-04	1.211859e-01	1.828503e+01	0.000000e+00	1	7.567488e-04
-8.654681e+01	-4.772346e+00	3.979206e-02	1.972245e-01	2.771825e-03	3.282714e-01	1.999387e-01	-1.132834e+00	1.840039e-01	-2.556790e-02	4.177544e-01	1.815829e-03	1.022771e-04	3.298425e+00	1.555266e+01	0.000000e+00	1	7.559356e-04
-5.293656e+01	-2.643905e+00	2.581276e-03	1.888324e-01	3.718809e-03	3.180988e-01	1.849618e-01	-6.687628e-01	2.999534e-01	-3.013716e-02	1.973797e+00	3.942229e-05	2.051007e-05	3.114072e-02	1.836547e+01	0.000000e+00	1	7.525625e-04
-7.320593e+01	-3.712209e+00	1.422772e-02	1.988192e-01	3.439219e-03	3.056014e-01	1.997344e-01	-1.160017e+00	5.220614e-01	-2.174229e-02	7.612130e-01	2.633721e-02	5.362202e-05	5.908085e+00	1.759145e+01	0.000000e+00	1	7.518447e-04
-5.230605e+01	-3.705748e+00	7.240243e-03	1.959875e-01	3.661172e-03	3.190497e-01	1.975628e-01	-1.323541e+00	2.628811e-01	-1.059139e-02	1.460458e+00	5.122182e-03	1.357131e-04	5.750089e+00	1.296402e+01	0.000000e+00	1	7.516541e-04
-4.809716e+01	-3.559853e+00	4.353350e-03	1.979059e-01	3.594766e-03	3.000786e-01	1.998602e-01	-1.221230e+00	2.614270e-01	-1.253381e-02	1.387788e+00	2.796159e-03	4.844798e-04	1.819726e+00	1.802373e+01	0.000000e+00	1	7.510582e-04
-6.337905e+01	-2.399615e+00	3.291516e-03	1.560097e-01	4.088264e-03	3.241383e-01	1.652995e-01	-6.672380e-01	5.726661e-01	-4.101860e-02	8.066588e-01	3.168834e-03	5.512191e-06	2.423419e+00	1.778206e+01	0.000000e+00	1	7.502481e-04
-3.741249e+01	-3.214099e+00	2.123923e-03	1.911404e-01	5.549736e-03	3.134716e-01	1.894480e-01	-1.439628e+00	5.893921e-01	-1.108685e-01	7.923371e-01	1.058825e-04	4.216077e-04	8.981282e-01	6.653086e+00	0.000000e+00	1	7.493419e-04
-6.839873e+01	-3.176867e+00	8.320714e-03	1.903453e-01	3.974061e-03	3.255957e-01	1.966302e-01	-1.017583e+00	5.834374e-01	-1.745634e-02	1.959823e+00	1.114452e-03	2.088935e-04	1.051842e+00	1.758744e+01	0.000000e+00	1	7.492440e-04
-6.003210e+01	-3.191537e+00	6.496863e-03	1.982853e-01	2.744953e-03	3.131739e-01	1.986912e-01	-6.298425e-01	5.622143e-01	-2.739390e-02	1.706603e+00	2.044355e-03	4.957545e-05	2.916428e+00	1.488244e+01	0.000000e+00	1	7.489668e-04
-7.093473e+01	-4.456316e+00	2.753571e-02	1.960778e-01	1.665168e-03	3.330967e-01	1.986740e-01	-1.469012e+00	5.870322e-01	-1.816096e-02	6.359834e-01	4.532613e-02	5.382137e-04	8.849304e+00	8.700947e-01	0.000000e+00	1	7.476534e-04
-5.580284e+01	-2.959579e+00	3.988551e-03	1.818909e-01	3.847961e-03	3.218345e-01	1.780594e-01	-5.744602e-01	3.088151e-01	-1.100399e-02	1.938359e+00	9.066040e-03	6.813512e-04	1.794175e-01	1.845301e+01	0.000000e+00	1	7.474407e-04
-3.048115e+01	-5.995378e+00	2.066654e-02	1.968169e-01	2.160196e-02	3.375261e-01	1.999308e-01	-1.044495e+00	2.440611e-01	-1.815752e-02	1.609053e+00	3.662141e-05	1.168353e-04	3.561301e+00	1.965806e+01	0.000000e+00	1	7.457007e-04
-3.034462e+01	-5.742340e+00	1.611524e-02	1.997733e-01	1.399154e-02	3.251743e-01	1.990167e-01	-6.683683e-01	2.332096e-01	-1.826022e-02	1.501367e+00	3.132581e-05	3.295711e-04	6.946040e+00	1.259995e+01	0.000000e+00	1	7.431826e-04
-5.472016e+01	-3.935027e+00	7.957932e-03	1.957901e-01	3.988225e-03	3.194266e-01	1.998683e-01	-1.054466e+00	2.411656e-01	-1.133316e-02	6.266590e-01	5.366024e-05	4.357471e-04	2.484096e+00	1.812231e+01	0.000000e+00	1	7.423951e-04
-4.447400e+01	-3.678388e+00	5.484736e-03	1.962819e-01	4.184704e-03	3.099610e-01	1.999631e-01	-1.114611e+00	2.024385e-01	-2.510848e-02	1.117251e+00	3.328759e-03	1.371884e-04	7.173467e+00	1.529381e+01	0.000000e+00	1	7.410654e-04
-8.795522e+01	-5.024837e+00	4.568829e-02	1.961026e-01	1.292559e-03	3.186169e-01	1.986693e-01	-1.448586e+00	2.007893e-01	-2.758197e-02	8.795113e-01	3.014405e-03	1.056560e-04	9.016797e+00	9.798606e-01	0.000000e+00	1	7.403766e-04
-3.387103e+01	-5.208682e+00	1.366326e-02	1.996707e-01	1.423506e-02	3.253900e-01	1.982350e-01	-1.228741e+00	2.468094e-01	-1.898793e-02	1.597019e+00	3.746442e-05	8.672848e-05	2.279444e+00	1.545329e+01	0.000000e+00	1	7.390196e-04
-3.946283e+01	-5.462249e+00	2.195693e-02	1.996707e-01	1.451983e-02	3.845979e-01	1.980180e-01	-1.217660e+00	2.476278e-01	-1.382176e-02	1.125094e+00	3.355020e-05	2.082865e-04	3.541726e+00	1.743948e+01	0.000000e+00	1	7.370805e-04
-6.395416e+01	-3.516555e+00	1.127063e-02	1.916820e-01	2.847840e-03	3.171256e-01	1.996813e-01	-6.726337e-01	5.306789e-01	-1.819255e-02	5.857962e-01	4.291932e-02	5.474632e-04	2.856811e+00	1.530064e+01	0.000000e+00	1	7.368107e-04
-4.132256e+01	-5.572353e+00	2.551907e-02	1.948331e-01	1.424835e-02	3.879806e-01	1.995327e-01	-1.087161e+00	2.529283e-01	-1.180548e-02	1.402684e+00	7.893753e-06	4.544970e-04	6.369126e+00	1.740185e+01	0.000000e+00	1	7.366779e-04
-4.100492e+01	-4.230053e+00	7.686219e-03	1.993783e-01	3.901963e-03	3.135605e-01	1.982206e-01	-1.304692e+00	2.439314e-01	-1.012891e-02	1.410632e+00	1.055539e-03	3.849806e-04	4.950299e+00	1.294720e+01	0.000000e+00	1	7.340543e-04
-7.518880e+01	-3.368166e+00	1.073886e-02	1.964040e-01	3.542703e-03	3.249616e-01	1.998311e-01	-1.461438e+00	4.563263e-01	-2.712659e-02	8.826411e-01	4.022387e-03	1.070561e-05	4.351937e+00	1.090898e+01	0.000000e+00	1	7.324612e-04
-3.177949e+01	-5.605330e+00	1.670682e-02	1.999093e-01	1.449511e-02	3.239856e-01	1.990142e-01	-6.726947e-01	2.411758e-01	-1.767663e-02	1.660317e+00	2.096794e-05	3.295711e-04	6.968968e+00	1.834610e+01	0.000000e+00	1	7.322007e-04
-3.825243e+01	-2.148360e+00	2.055746e-04	1.598702e-01	4.068454e-03	3.117443e-01	1.886285e-01	-1.351881e+00	5.665881e-01	-9.002892e-02	5.460255e-01	3.806266e-03	4.196109e-04	1.012495e+00	1.277740e+01	0.000000e+00	1	7.320813e-04
-3.713328e+01	-3.384073e+00	2.236389e-03	1.942035e-01	7.418041e-03	3.083675e-01	1.891355e-01	-1.080561e+00	5.893921e-01	-1.189146e-01	1.958506e+00	4.639766e-05	6.924327e-04	9.151365e-01	6.138695e+00	0.000000e+00	1	7.319995e-04
-6.488037e+01	-3.071205e+00	6.694702e-03	1.839452e-01	3.974061e-03	3.263976e-01	1.991830e-01	-6.105677e-01	5.936688e-01	-1.877519e-02	1.961341e+00	1.076185e-03	2.088935e-04	4.726594e-01	1.958686e+01	0.000000e+00	1	7.309736e-04
-2.799038e+01	-5.996149e+00	1.724128e-02	1.982820e-01	1.136791e-02	3.251857e-01	1.990142e-01	-6.788613e-01	2.312909e-01	-1.767663e-02	1.995983e+00	5.834756e-05	3.295711e-04	7.158149e+00	1.292342e+01	0.000000e+00	1	7.296316e-04
-4.988201e+01	-3.528039e+00	5.335208e-03	1.960394e-01	7.634719e-03	3.153101e-01	1.970743e-01	-1.323032e+00	2.151672e-01	-2.531861e-02	4.066016e-01	5.879158e-04	2.418249e-04	9.189927e-03	1.882932e+01	0.000000e+00	1	7.289602e-04
-7.161909e+01	-4.191028e+00	2.089388e-02	1.990921e-01	1.449367e-03	3.153932e-01	1.986968e-01	-1.424015e+00	5.902237e-01	-1.012581e-02	1.438872e+00	9.295588e-03	4.917345e-04	9.140210e+00	1.137760e+00	0.000000e+00	1	7.280595e-04
-1.026946e+02	-9.343815e-02	1.145040e-06	4.097504e-02	9.407219e-03	2.922987e-01	1.165821e-01	-1.409400e-02	5.288703e-01	-1.892510e-02	9.304798e-01	8.742051e-04	1.141793e-02	2.304391e-01	1.708753e+01	0.000000e+00	1	7.278616e-04
-5.497249e+01	-2.278812e+00	1.280477e-03	1.926575e-01	5.504730e-03	3.100494e-01	1.862144e-01	-6.745637e-01	5.986332e-01	-4.688386e-02	1.708841e+00	1.119837e-03	4.602174e-04	1.629407e-01	1.925014e+01	0.000000e+00	1	7.278078e-04
-1.415354e+01	-3.928677e+00	2.103578e-03	1.984885e-01	1.355660e-02	3.256184e-01	1.801550e-01	-1.447590e+00	2.203124e-01	-1.257297e-02	2.373330e-01	1.754145e-03	2.697396e-04	2.155716e-01	2.990721e+00	0.000000e+00	1	7.278051e-04
-4.341946e+01	-2.539100e+00	8.543512e-04	1.985502e-01	3.684079e-03	3.239994e-01	1.992375e-01	-6.898167e-01	5.736934e-01	-9.246555e-02	8.464661e-01	7.605272e-03	1.386547e-04	9.590447e-01	1.842220e+01	0.000000e+00	1	7.265904e-04
-5.806303e+01	-2.407590e+00	2.160811e-03	1.699399e-01	3.786946e-03	3.082148e-01	1.839864e-01	-1.126242e+00	5.675334e-01	-4.531746e-02	1.979414e+00	7.914847e-03	6.942052e-04	8.158143e-01	1.844927e+01	0.000000e+00	1	7.261504e-04
-1.132597e+01	-6.801746e+00	1.537334e-02	1.962982e-01	1.421252e-02	3.186560e-01	1.990185e-01	-1.048141e+00	1.791110e-01	-2.609777e-02	9.092297e-01	1.711450e-03	9.541430e-04	6.889307e+00	1.496200e+01	0.000000e+00	1	7.260890e-04
-2.848140e+01	-4.882304e+00	9.118652e-03	1.994450e-01	4.686471e-03	3.086187e-01	1.996217e-01	-1.261273e+00	2.284557e-01	-1.824500e-02	1.990341e+00	2.517149e-03	1.754472e-04	5.734655e+00	1.916678e+01	0.000000e+00	1	7.259787e-04
-7.411143e+01	-1.980891e-01	6.799683e-07	7.574309e-02	2.076427e-02	3.054539e-01	1.636192e-01	-1.080846e+00	2.690113e-01	-1.264169e-02	3.428701e-01	2.211795e-02	2.092877e-03	9.614498e+00	1.692403e+01	0.000000e+00	1	7.229819e-04
